2025-08-20 23:22:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 550 flow
2025-08-20 23:22:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 550 flow
2025-08-20 23:22:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 550 flow
2025-08-20 23:22:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 550 flow
2025-08-20 23:22:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 550 flow
2025-08-20 23:22:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 550 flow
2025-08-20 23:22:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 550 flow
2025-08-20 23:22:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 550 flow
2025-08-20 23:22:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 550 flow
2025-08-20 23:23:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 553 flow
2025-08-20 23:23:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 556 flow
2025-08-20 23:23:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 558 flow
2025-08-20 23:23:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 571 flow
2025-08-20 23:23:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 571 flow
2025-08-20 23:23:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 586 flow
2025-08-20 23:23:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 586 flow
2025-08-20 23:23:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 585 flow
2025-08-20 23:23:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 584 flow
2025-08-20 23:23:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 584 flow
2025-08-20 23:23:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 584 flow
2025-08-20 23:23:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 585 flow
2025-08-20 23:23:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 588 flow
2025-08-20 23:23:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 588 flow
2025-08-20 23:23:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 587 flow
2025-08-20 23:23:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 590 flow
2025-08-20 23:23:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 589 flow
2025-08-20 23:23:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 592 flow
2025-08-20 23:23:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 592 flow
2025-08-20 23:23:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 592 flow
2025-08-20 23:23:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 591 flow
2025-08-20 23:23:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 593 flow
2025-08-20 23:23:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 593 flow
2025-08-20 23:24:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 597 flow
2025-08-20 23:24:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 597 flow
2025-08-20 23:24:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 598 flow
2025-08-20 23:24:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 598 flow
2025-08-20 23:24:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 599 flow
2025-08-20 23:24:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 599 flow
2025-08-20 23:24:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 602 flow
2025-08-20 23:24:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 602 flow
2025-08-20 23:24:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 602 flow
2025-08-20 23:24:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 614 flow
2025-08-20 23:24:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 614 flow
2025-08-20 23:24:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 614 flow
2025-08-20 23:24:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 614 flow
2025-08-20 23:25:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 618 flow
2025-08-20 23:25:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 617 flow
2025-08-20 23:25:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 617 flow
2025-08-20 23:25:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 617 flow
2025-08-20 23:25:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 618 flow
2025-08-20 23:25:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 621 flow
2025-08-20 23:25:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 629 flow
2025-08-20 23:25:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 629 flow
2025-08-20 23:26:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 636 flow
2025-08-20 23:26:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 638 flow
2025-08-20 23:26:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 640 flow
2025-08-20 23:26:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 640 flow
2025-08-20 23:26:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 640 flow
2025-08-20 23:26:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 640 flow
2025-08-20 23:26:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 640 flow
2025-08-20 23:26:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 642 flow
2025-08-20 23:26:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 642 flow
2025-08-20 23:26:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 642 flow
2025-08-20 23:26:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 642 flow
2025-08-20 23:26:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 645 flow
2025-08-20 23:26:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 647 flow
2025-08-20 23:26:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 646 flow
2025-08-20 23:27:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 655 flow
2025-08-20 23:27:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 655 flow
2025-08-20 23:27:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 666 flow
2025-08-20 23:27:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 686 flow
2025-08-20 23:27:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 686 flow
2025-08-20 23:28:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 687 flow
2025-08-20 23:28:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 687 flow
2025-08-20 23:28:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 693 flow
2025-08-20 23:28:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 694 flow
2025-08-20 23:28:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 694 flow
2025-08-20 23:28:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 702 flow
2025-08-20 23:28:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 702 flow
2025-08-20 23:28:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 702 flow
2025-08-20 23:28:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 702 flow
2025-08-20 23:28:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 706 flow
2025-08-20 23:29:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 720 flow
2025-08-20 23:29:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 720 flow
2025-08-20 23:29:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 726 flow
2025-08-20 23:29:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 726 flow
2025-08-20 23:29:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 725 flow
2025-08-20 23:29:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 725 flow
2025-08-20 23:29:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 726 flow
2025-08-20 23:29:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 732 flow
2025-08-20 23:29:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 743 flow
2025-08-20 23:29:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 743 flow
2025-08-20 23:29:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 743 flow
2025-08-20 23:29:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 743 flow
2025-08-20 23:29:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 743 flow
2025-08-20 23:29:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 743 flow
2025-08-20 23:30:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 743 flow
2025-08-20 23:30:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 743 flow
2025-08-20 23:30:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 745 flow
2025-08-20 23:30:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 745 flow
2025-08-20 23:30:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 746 flow
2025-08-20 23:30:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 746 flow
2025-08-20 23:30:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 746 flow
2025-08-20 23:30:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 747 flow
2025-08-20 23:30:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 747 flow
2025-08-20 23:30:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 755 flow
2025-08-20 23:30:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 755 flow
2025-08-20 23:30:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 754 flow
2025-08-20 23:30:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 759 flow
2025-08-20 23:30:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 759 flow
2025-08-20 23:30:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 759 flow
2025-08-20 23:31:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 780 flow
2025-08-20 23:31:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 780 flow
2025-08-20 23:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 780 flow
2025-08-20 23:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 780 flow
2025-08-20 23:31:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 781 flow
2025-08-20 23:31:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 783 flow
2025-08-20 23:32:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 794 flow
2025-08-20 23:32:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 794 flow
2025-08-20 23:32:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 796 flow
2025-08-20 23:32:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 796 flow
2025-08-20 23:32:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 802 flow
2025-08-20 23:32:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 802 flow
2025-08-20 23:33:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 809 flow
2025-08-20 23:33:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 809 flow
2025-08-20 23:33:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 813 flow
2025-08-20 23:33:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 822 flow
2025-08-20 23:33:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 822 flow
2025-08-20 23:33:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 850 flow
2025-08-20 23:33:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 851 flow
2025-08-20 23:33:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 854 flow
2025-08-20 23:33:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 854 flow
2025-08-20 23:33:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 858 flow
2025-08-20 23:33:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 858 flow
2025-08-20 23:33:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 858 flow
2025-08-20 23:33:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 858 flow
2025-08-20 23:34:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 862 flow
2025-08-20 23:34:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 865 flow
2025-08-20 23:34:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 865 flow
2025-08-20 23:34:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 868 flow
2025-08-20 23:34:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 867 flow
2025-08-20 23:34:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 867 flow
2025-08-20 23:34:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 868 flow
2025-08-20 23:34:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 869 flow
2025-08-20 23:34:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 869 flow
2025-08-20 23:34:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 875 flow
2025-08-20 23:34:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 875 flow
2025-08-20 23:34:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 875 flow
2025-08-20 23:34:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 876 flow
2025-08-20 23:34:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 876 flow
2025-08-20 23:35:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 877 flow
2025-08-20 23:35:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 878 flow
2025-08-20 23:35:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 881 flow
2025-08-20 23:35:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 881 flow
2025-08-20 23:35:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 882 flow
2025-08-20 23:35:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 882 flow
2025-08-20 23:35:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 881 flow
2025-08-20 23:35:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 881 flow
2025-08-20 23:36:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 882 flow
2025-08-20 23:36:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 883 flow
2025-08-20 23:36:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 883 flow
2025-08-20 23:36:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 886 flow
2025-08-20 23:36:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 885 flow
2025-08-20 23:36:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 885 flow
2025-08-20 23:36:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 886 flow
2025-08-20 23:36:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 886 flow
2025-08-20 23:36:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 886 flow
2025-08-20 23:36:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 886 flow
2025-08-20 23:36:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 888 flow
2025-08-20 23:36:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 908 flow
2025-08-20 23:36:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 908 flow
2025-08-20 23:37:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 909 flow
2025-08-20 23:37:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 912 flow
2025-08-20 23:37:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 912 flow
2025-08-20 23:37:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 917 flow
2025-08-20 23:37:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 918 flow
2025-08-20 23:37:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 918 flow
2025-08-20 23:37:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 921 flow
2025-08-20 23:37:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 921 flow
2025-08-20 23:37:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 921 flow
2025-08-20 23:37:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 921 flow
2025-08-20 23:37:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 921 flow
2025-08-20 23:37:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 920 flow
2025-08-20 23:37:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 919 flow
2025-08-20 23:38:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 923 flow
2025-08-20 23:38:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 931 flow
2025-08-20 23:38:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 931 flow
2025-08-20 23:38:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 931 flow
2025-08-20 23:38:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 932 flow
2025-08-20 23:39:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 938 flow
2025-08-20 23:39:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 938 flow
2025-08-20 23:39:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 948 flow
2025-08-20 23:39:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 948 flow
2025-08-20 23:39:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 948 flow
2025-08-20 23:39:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 950 flow
2025-08-20 23:39:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 949 flow
2025-08-20 23:39:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 951 flow
2025-08-20 23:39:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 952 flow
2025-08-20 23:39:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 951 flow
2025-08-20 23:39:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 953 flow
2025-08-20 23:39:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 956 flow
2025-08-20 23:39:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 956 flow
2025-08-20 23:39:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 959 flow
2025-08-20 23:39:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 959 flow
2025-08-20 23:39:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 961 flow
2025-08-20 23:39:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 962 flow
2025-08-20 23:39:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 962 flow
2025-08-20 23:39:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 962 flow
2025-08-20 23:39:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 963 flow
2025-08-20 23:40:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 964 flow
2025-08-20 23:40:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 965 flow
2025-08-20 23:40:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 976 flow
2025-08-20 23:40:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 976 flow
2025-08-20 23:40:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 975 flow
2025-08-20 23:40:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 974 flow
2025-08-20 23:40:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 978 flow
2025-08-20 23:40:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 978 flow
2025-08-20 23:40:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 986 flow
2025-08-20 23:40:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 986 flow
2025-08-20 23:40:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 989 flow
2025-08-20 23:40:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 989 flow
2025-08-20 23:40:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 991 flow
2025-08-20 23:40:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 991 flow
2025-08-20 23:40:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 992 flow
2025-08-20 23:40:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 992 flow
2025-08-20 23:40:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 992 flow
2025-08-20 23:40:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 992 flow
2025-08-20 23:40:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 993 flow
2025-08-20 23:40:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 993 flow
2025-08-20 23:41:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 999 flow
2025-08-20 23:41:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 999 flow
2025-08-20 23:41:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 999 flow
2025-08-20 23:41:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 999 flow
2025-08-20 23:41:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1000 flow
2025-08-20 23:41:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1013 flow
2025-08-20 23:42:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1016 flow
2025-08-20 23:42:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1015 flow
