2025-08-19 23:00:18 DEBUG swing.common.SwingUtils    C:\Users\aosag\NTUSER.DAT (程序無法存取檔案，因為檔案正由另一個程序使用。)
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1047 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1051 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1051 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1052 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1052 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1057 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1057 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1064 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1064 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1065 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1065 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1083 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1083 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1083 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1083 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1084 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1084 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1089 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1089 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1096 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1096 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1096 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1096 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1098 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1098 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1105 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1105 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1110 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1110 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1141 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1142 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1162 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1162 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1162 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1162 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1163 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1163 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1168 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1168 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1174 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1174 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1179 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1179 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1179 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1179 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1180 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1180 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1183 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1183 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1189 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1189 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1194 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1194 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1196 flow
2025-08-19 23:12:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1196 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1211 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1211 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1212 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1212 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1212 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1212 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1216 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1216 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1216 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1216 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1216 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1215 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1216 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1216 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1216 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1216 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1216 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1216 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1215 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1216 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1216 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1216 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1216 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1216 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1224 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1224 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1234 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1234 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1234 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1234 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1243 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1243 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1245 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1245 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1260 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1260 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1260 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1260 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1262 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1262 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1265 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1265 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1265 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1265 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1267 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1267 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1268 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1268 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1272 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1272 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1278 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1278 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1283 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1283 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1294 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1294 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1294 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1294 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1294 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1294 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1302 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1302 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1304 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1304 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1304 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1304 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1317 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1317 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1317 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1317 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1326 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1327 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1332 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1332 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1336 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1336 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1336 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1336 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1351 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1351 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1352 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1352 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1356 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1356 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1369 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1369 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1401 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1401 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1413 flow
2025-08-19 23:12:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1413 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1427 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1427 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1433 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1433 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1435 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1435 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1441 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1441 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1452 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1452 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1457 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1457 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1460 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1460 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1462 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1462 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1462 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1462 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1462 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1462 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1474 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1474 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1475 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1475 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1477 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1477 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1477 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1477 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1479 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1479 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1479 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1479 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1481 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1481 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1483 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1483 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1483 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1483 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1494 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1494 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1495 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1495 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1497 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1497 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1504 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1504 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1507 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1507 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1510 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1510 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1510 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1510 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1515 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1515 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1516 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1516 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1523 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1523 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1527 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1527 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1528 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1528 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1536 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1536 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1541 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1541 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1543 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1543 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1544 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1544 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1545 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1545 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1545 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1545 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1546 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1546 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1556 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1556 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1557 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1557 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1557 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1557 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1557 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1570 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1570 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1573 flow
2025-08-19 23:12:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1573 flow
